university_name,field,exposure_alljobs_beta,n_people
New York University Abu Dhabi,Engineering,0.570445570036409,138
New York University Abu Dhabi,Finance,0.523830012787811,25
New York University Abu Dhabi,Mathematics,0.601778869059141,11
New York University Abu Dhabi,Physics,0.537824687604833,12
RAK Medical & Health Sciences University,Medicine,0.452782157281468,116
RAK Medical & Health Sciences University,Nursing,0.381059608775916,67
Rabdan Academy,Business,0.502251464030808,14
Rochester Institute of Technology (Dubai),Business,0.522413933916983,51
Rochester Institute of Technology (Dubai),Engineering,0.527242369479077,142
SAE UAE,Engineering,0.491302636602079,62
Skyline University College,Business,0.521237066792956,605
Skyline University College,Engineering,0.530549777221735,13
Skyline University College,Finance,0.560166730275582,18
Skyline University College,Information Technology,0.561415381725618,25
Skyline University College,Marketing,0.542668074040033,30
Sorbonne University Abu Dhabi,Business,0.529521269996477,125
Sorbonne University Abu Dhabi,Economics,0.523651144244149,14
Sorbonne University Abu Dhabi,Law,0.505197018065298,61
The British University in Dubai,Business,0.498965408947441,12
The Emirates Academy of Hospitality Management,Business,0.492231597258899,213
United Arab Emirates University,Accounting,0.5501869491236,314
United Arab Emirates University,Architecture,0.484903392175925,16
United Arab Emirates University,Biology,0.452624590593881,180
United Arab Emirates University,Business,0.543226461127211,1111
United Arab Emirates University,Chemistry,0.480626835442937,127
United Arab Emirates University,Economics,0.540799202706867,80
United Arab Emirates University,Education,0.406054758957163,82
United Arab Emirates University,Engineering,0.503338996977511,1760
United Arab Emirates University,Finance,0.547699442359923,189
United Arab Emirates University,Information Technology,0.617531020351959,140
United Arab Emirates University,Law,0.502588558957721,289
United Arab Emirates University,Marketing,0.529415193671298,44
United Arab Emirates University,Mathematics,0.494235193316479,36
United Arab Emirates University,Medicine,0.431589686145666,81
United Arab Emirates University,Physics,0.532935626991175,57
United Arab Emirates University,Statistics,0.640686808814275,56
"University of Bolton, Academic Centre  Ras Al Khaimah",Business,0.514809897804759,38
"University of Bolton, Academic Centre  Ras Al Khaimah",Engineering,0.482061936005039,82
University of Dubai,Accounting,0.54606855154704,54
University of Dubai,Business,0.513638198890136,734
University of Dubai,Engineering,0.555626163740256,109
University of Dubai,Finance,0.53198031775866,87
University of Dubai,Information Technology,0.585283541991478,55
University of Dubai,Law,0.516342171637355,13
University of Dubai,Marketing,0.519422976068736,56
University of Jazeera,Business,0.491573906734373,18
University of Jazeera,Law,0.44044709711349,29
University of Sharjah,Accounting,0.550822466514361,91
University of Sharjah,Architecture,0.487342703202401,175
University of Sharjah,Biology,0.480582122601988,14
University of Sharjah,Business,0.532921847021397,726
University of Sharjah,Chemistry,0.491150724524631,53
University of Sharjah,Education,0.418616316096674,12
University of Sharjah,Engineering,0.511719713367963,2554
University of Sharjah,Finance,0.542668976947158,148
University of Sharjah,Information Technology,0.597205081999844,22
University of Sharjah,Law,0.490058525990251,279
University of Sharjah,Marketing,0.539341106539512,30
University of Sharjah,Mathematics,0.45629858303737,19
University of Sharjah,Medicine,0.441103794413082,174
University of Sharjah,Nursing,0.40685223067095,147
University of Sharjah,Physics,0.578051759026828,11
University of Wollongong (Dubai),Accounting,0.548270127227326,128
University of Wollongong (Dubai),Business,0.522483836341862,671
University of Wollongong (Dubai),Engineering,0.567142653273947,259
University of Wollongong (Dubai),Finance,0.524483877173135,205
University of Wollongong (Dubai),Information Technology,0.590029206521171,11
University of Wollongong (Dubai),Marketing,0.523115129605488,205
University of Wollongong (Dubai),Nursing,0.408987443331613,19
Westford University College,Business,0.510889596915407,114
Zayed University,Accounting,0.551008580501437,340
Zayed University,Business,0.544988699826645,1320
Zayed University,Education,0.386328751370503,151
Zayed University,Engineering,0.578423262849724,96
Zayed University,Finance,0.547190404884027,303
Zayed University,Information Technology,0.605739454000829,469
Zayed University,Marketing,0.527479230328064,145
